chrom	start	end	NaiveCD4	NaiveCD8	nB	NK	PC	Mono	M0	M1	M2	iDC	mDC	PMN	cm8	em8	Eo	Tregs	em4	ed8	Mg	cm4	Er	mB	shouldbechrom	pos
chr1	935621	935623	0.3243333333333333	0.3423333333333333	0.4263333333333333	0.4773333333333333	0.03033333333333333	0.4310000000000001	0.3513333333333333	0.22033333333333333	0.4296666666666667	0.311	0.2725	0.3700000000000001	0.2735	0.298	0.21850000000000006	0.2545	0.2285	0.282	0.4815	0.244	0.449	0.3265	chr1	935622	chr1	935621	935623	0.001625000000000043	-0.08700000000000002	-0.22283333333333333	-0.0698333333333333	-0.08783333333333332	-0.1241666666666667	0.01050000000000001	-0.018999999999999958	-0.02749999999999997	0.025999999999999995	-0.04349999999999998	0.025999999999999995	-0.22283333333333333	-0.058503787878787857
chr1	935633	935635	0.324	0.3813333333333333	0.4323333333333333	0.5246666666666666	0.042666666666666665	0.43700000000000006	0.377	0.2816666666666667	0.429	0.4455	0.2775	0.309	0.387	0.4135	0.1365	0.302	0.264	0.35600000000000004	0.5539999999999999	0.3365	0.4925	0.3675	chr1	935634	chr1	935633	935635	0.03200000000000003	-0.07424999999999997	-0.22266666666666665	-0.02200000000000002	-0.07933333333333331	-0.06388888888888887	-0.034499999999999975	-0.08500000000000002	-0.05400000000000005	0.03799999999999998	-0.11150000000000004	0.03799999999999998	-0.22266666666666665	-0.061558080808080805
chr1	935638	935640	0.4003333333333334	0.4423333333333333	0.5283333333333333	0.5589999999999999	0.065	0.5063333333333334	0.513	0.4556666666666666	0.56	0.4355	0.3985	0.387	0.4625	0.49	0.2265	0.363	0.30999999999999994	0.481	0.6365000000000001	0.4105	0.53	0.438	chr1	935639	chr1	935638	935640	0.031000000000000024	-0.12281250000000005	-0.19600000000000006	-0.03733333333333338	-0.07933333333333331	-0.0755555555555556	-0.04749999999999999	-0.09950000000000003	-0.11800000000000005	0.05300000000000005	-0.127	0.05300000000000005	-0.19600000000000006	-0.07445770202020204
chr1	935652	935654	0.152	0.193	0.22166666666666668	0.222	0.02	0.214	0.2253333333333333	0.09466666666666668	0.2973333333333333	0.14500000000000002	0.221	0.21000000000000005	0.1345	0.2935	0.1005	0.1995	0.1755	0.2385	0.297	0.2	0.2845	0.2155	chr1	935653	chr1	935652	935654	0.054999999999999966	-0.0021250000000000435	-0.02250000000000002	0.04749999999999999	0.006500000000000007	-0.022055555555555575	-0.0005000000000000282	0.06499999999999997	-0.039000000000000014	0.023999999999999997	-0.094	0.06499999999999997	-0.094	0.001619949494949477
chr1	935676	935678	0.5213333333333333	0.6106666666666666	0.612	0.6636666666666667	0.295	0.5559999999999999	0.633	0.4256666666666665	0.5303333333333333	0.39399999999999996	0.5215000000000001	0.623	0.5545	0.5085	0.5469999999999999	0.3975	0.3725	0.6015	0.6795	0.4185	0.568	0.5385	chr1	935677	chr1	935676	935678	-0.07725000000000004	-0.11912500000000005	-0.2661666666666668	-0.12383333333333335	-0.21316666666666664	-0.2089444444444445	-0.02100000000000002	-0.15700000000000006	-0.20400000000000007	0.02499999999999997	-0.111	0.02499999999999997	-0.2661666666666668	-0.13422601010101015
chr1	935727	935729	0.246	0.36766666666666653	0.301	0.298	0.035666666666666666	0.21833333333333335	0.22466666666666668	0.25299999999999995	0.342	0.125	0.2085	0.29600000000000004	0.2625	0.359	0.2995	0.263	0.3295	0.4195	0.3645	0.327	0.3615	0.3245	chr1	935728	chr1	935727	935729	0.05562499999999998	0.026687499999999947	-0.034999999999999976	0.016999999999999987	-0.10466666666666664	-0.06355555555555553	-0.06399999999999995	0.0005000000000000004	-0.15649999999999994	-0.0665	-0.09599999999999996	0.05562499999999998	-0.15649999999999994	-0.044219065656565644
chr1	935739	935741	0.11533333333333334	0.254	0.1546666666666667	0.10566666666666667	0.07433333333333332	0.15000000000000002	0.152	0.13133333333333333	0.1403333333333333	0.0215	0.229	0.114	0.168	0.311	0.0945	0.1905	0.2645	0.3175	0.1565	0.18600000000000003	0.22	0.204	chr1	935740	chr1	935739	935741	0.053625000000000006	0.05250000000000002	0.08483333333333333	0.07516666666666666	-0.0635	0.04783333333333337	0.004500000000000004	0.022499999999999992	-0.127	-0.07400000000000001	-0.1205	0.08483333333333333	-0.127	-0.004003787878787877
chr1	935755	935757	0.25266666666666665	0.2816666666666667	0.2486666666666667	0.318	0.021666666666666667	0.3733333333333333	0.24900000000000005	0.227	0.32299999999999995	0.2835	0.324	0.27899999999999997	0.3555	0.4545	0.214	0.2855	0.3865	0.4305	0.34700000000000003	0.3765	0.4075	0.34600000000000003	chr1	935756	chr1	935755	935757	0.097625	-0.013366666666666692	-0.03250000000000003	0.032833333333333325	0.0038333333333333	-0.02272222222222231	-0.09100000000000004	-0.07	-0.14500000000000002	-0.10100000000000003	-0.16900000000000004	0.097625	-0.16900000000000004	-0.04639065656565659
chr1	935761	935763	0.228	0.3193333333333333	0.20866666666666667	0.306	0.051333333333333335	0.3	0.279	0.16633333333333333	0.30466666666666664	0.1305	0.26	0.32766666666666666	0.34800000000000003	0.3855	0.165	0.247	0.49	0.4165	0.335	0.3355	0.526	0.251	chr1	935762	chr1	935761	935763	0.08675	0.0035333333333333328	-0.059000000000000004	0.019000000000000017	-0.0723333333333333	-0.06662499999999999	-0.08849999999999998	-0.10100000000000003	-0.16949999999999998	-0.243	-0.1385	0.08675	-0.243	-0.07537954545454545
chr1	935777	935779	0.23	0.37966666666666665	0.34700000000000003	0.5316666666666666	0.21166666666666667	0.4926666666666666	0.341	0.2706666666666667	0.502	0.2265	0.221	0.39066666666666666	0.3605	0.578	0.2305	0.386	0.631	0.5245	0.485	0.4345	0.626	0.37799999999999995	chr1	935778	chr1	935777	935779	0.08200000000000003	0.03753846153846152	-0.1456666666666666	0.156	0.0063333333333333575	-0.00599999999999995	-0.04849999999999999	0.025499999999999967	-0.13849999999999996	-0.245	-0.19199999999999995	0.156	-0.245	-0.04257226107226105
chr1	935804	935806	0.141	0.237	0.16533333333333336	0.294	0.09133333333333334	0.33066666666666666	0.19200000000000006	0.093	0.1825	0.127	0.1805	0.17666666666666667	0.233	0.495	0.21400000000000005	0.2635	0.3315	0.349	0.2065	0.29000000000000004	0.30400000000000005	0.2685	chr1	935805	chr1	935804	935806	0.10012499999999994	0.06766666666666662	-0.030500000000000024	0.12249999999999996	0.026499999999999968	0.04361111111111105	-0.026500000000000083	0.030499999999999944	-0.08550000000000002	-0.06800000000000006	-0.23150000000000004	0.12249999999999996	-0.23150000000000004	-0.004645202020202072
chr1	935811	935813	0.25299999999999995	0.369	0.2373333333333333	0.34500000000000003	0.4063333333333333	0.3606666666666665	0.239	0.239	0.306	0.222	0.23600000000000002	0.3346666666666667	0.4955000000000001	0.677	0.2635	0.389	0.4525	0.6825	0.2855	0.4590000000000001	0.30000000000000004	0.498	chr1	935812	chr1	935811	935813	0.023125000000000062	0.11940000000000005	0.043999999999999984	0.13600000000000007	0.020000000000000014	0.08877777777777779	-0.07000000000000006	-0.10650000000000004	-0.2935	-0.0635	-0.28800000000000003	0.13600000000000007	-0.2935	-0.03547247474747474
chr1	935817	935819	0.5060000000000001	0.5279999999999999	0.411	0.5703333333333332	0.2813333333333334	0.6233333333333334	0.4363333333333333	0.38566666666666666	0.4786666666666666	0.417	0.4055	0.4829999999999999	0.5165000000000001	0.6685	0.4265	0.473	0.5429999999999999	0.6555	0.5115000000000001	0.536	0.501	0.4875	chr1	935818	chr1	935817	935819	0.09149999999999996	0.009437500000000043	-0.09733333333333327	-0.03300000000000014	-0.05499999999999994	-0.0077777777777777715	-0.06300000000000006	-0.043500000000000094	-0.1825	-0.07000000000000006	-0.1955	0.09149999999999996	-0.1955	-0.05878851010101012
chr1	935825	935827	0.14333333333333334	0.217	0.13666666666666666	0.183	0.20666666666666667	0.2256666666666667	0.10666666666666667	0.1	0.2570000000000001	0.0575	0.037000000000000005	0.16899999999999998	0.215	0.4105	0.161	0.233	0.28450000000000003	0.3635000000000001	0.2045	0.1545	0.2555	0.1665	chr1	935826	chr1	935825	935827	0.06262499999999999	0.09193749999999996	0.05000000000000002	0.08966666666666663	0.015999999999999986	0.038666666666666634	0.07849999999999999	0.018000000000000016	-0.13050000000000006	-0.05150000000000005	-0.1775	0.09193749999999996	-0.1775	0.007808712121212102
chr1	935834	935836	0.21266666666666667	0.2333333333333333	0.16333333333333333	0.3066666666666667	0.3606666666666665	0.2893333333333334	0.21666666666666665	0.187	0.3083333333333333	0.1145	0.08900000000000001	0.297	0.28300000000000003	0.4985000000000001	0.2015	0.2555	0.401	0.4085	0.3150000000000001	0.212	0.3175	0.25	chr1	935835	chr1	935834	935836	-0.003500000000000003	0.0423125	-0.05116666666666669	0.04283333333333333	0.022166666666666696	-0.02725	0.04349999999999998	-0.02749999999999997	-0.15299999999999994	-0.14550000000000002	-0.24300000000000005	0.04349999999999998	-0.24300000000000005	-0.045464015151515144
chr1	935847	935849	0.23066666666666666	0.2756666666666667	0.17700000000000002	0.331	0.40166666666666667	0.3136666666666666	0.2266666666666667	0.25933333333333336	0.39166666666666666	0.168	0.17950000000000002	0.25766666666666665	0.34600000000000003	0.629	0.255	0.2865	0.3825	0.5475	0.336	0.3135	0.4059999999999999	0.268	chr1	935848	chr1	935847	935849	0.0024999999999999467	0.01968749999999997	-0.04450000000000004	0.05583333333333332	0.010833333333333306	-0.020944444444444432	-0.027000000000000024	-0.0595	-0.261	-0.09599999999999996	-0.3425	0.05583333333333332	-0.3425	-0.06932638888888891
chr1	935886	935888	0.18500000000000005	0.196	0.12833333333333333	0.17966666666666664	0.2883333333333333	0.19133333333333333	0.11633333333333333	0.1386666666666667	0.29466666666666663	0.15599999999999994	0.206	0.21766666666666667	0.3205	0.5025	0.08199999999999999	0.233	0.3125	0.478	0.2335	0.272	0.32799999999999996	0.2055	chr1	935887	chr1	935886	935888	0.02537500000000001	0.048812500000000016	0.05333333333333337	0.04799999999999999	0.03700000000000003	0.017444444444444433	-0.039000000000000014	-0.0875	-0.245	-0.07949999999999999	-0.2695	0.05333333333333337	-0.2695	-0.04459406565656565
chr1	935891	935893	0.17166666666666666	0.27	0.22666666666666666	0.2956666666666667	0.034666666666666665	0.2786666666666667	0.2523333333333333	0.21100000000000002	0.3553333333333333	0.179	0.28600000000000003	0.2296666666666667	0.256	0.402	0.1555	0.278	0.318	0.3315	0.28500000000000003	0.243	0.35200000000000004	0.19899999999999998	chr1	935892	chr1	935891	935893	0.13025000000000006	0.008466666666666733	-0.017666666666666664	0.10633333333333336	0.008000000000000007	0.02533333333333337	0.03500000000000003	0.02200000000000002	-0.053499999999999985	-0.03999999999999998	-0.124	0.13025000000000006	-0.124	0.009110606060606086
chr1	935894	935896	0.18266666666666667	0.215	0.16000000000000006	0.237	0.343	0.19633333333333333	0.22633333333333336	0.17333333333333334	0.2873333333333334	0.094	0.16599999999999998	0.21066666666666667	0.4005	0.527	0.126	0.29100000000000004	0.4535	0.486	0.228	0.3605	0.2735	0.2045	chr1	935895	chr1	935894	935896	0.05124999999999996	0.09287499999999996	0.05399999999999997	0.10833333333333332	0.07599999999999997	0.08133333333333329	-0.0695	-0.10950000000000004	-0.195	-0.16250000000000006	-0.23600000000000004	0.10833333333333332	-0.23600000000000004	-0.028064393939393972
chr1	935921	935923	0.24033333333333334	0.2896666666666667	0.2	0.2886666666666666	0.008333333333333333	0.20166666666666666	0.2723333333333333	0.17400000000000002	0.26766666666666666	0.28	0.273	0.25933333333333336	0.24	0.3275	0.3545	0.179	0.21	0.221	0.2975	0.2525000000000001	0.298	0.1555	chr1	935922	chr1	935921	935923	0.062	-0.061812499999999986	-0.10966666666666663	-0.06133333333333337	-0.11066666666666668	-0.11855555555555558	-0.07350000000000008	-0.061	-0.04200000000000001	-0.03099999999999997	-0.14850000000000002	0.062	-0.14850000000000002	-0.0687304292929293
chr1	935927	935929	0.09333333333333334	0.10766666666666667	0.057	0.13633333333333333	0.004	0.06833333333333333	0.12333333333333335	0.059333333333333335	0.16699999999999998	0.077	0.0965	0.10800000000000004	0.1745	0.19899999999999998	0.1195	0.09300000000000001	0.182	0.08750000000000001	0.0945	0.203	0.2015	0.077	chr1	935928	chr1	935927	935929	0.050875	-0.0070624999999999985	-0.043333333333333335	-0.00033333333333333826	-0.014666666666666675	-0.035333333333333335	-0.11	-0.08149999999999999	0.005499999999999991	-0.08900000000000001	-0.106	0.050875	-0.11	-0.03916856060606061
chr1	935948	935950	0.08900000000000001	0.102	0.04666666666666667	0.15233333333333335	0.03333333333333333	0.08933333333333332	0.083	0.05833333333333333	0.13899999999999998	0.0215	0.15150000000000002	0.162	0.1285	0.1555	0.0	0.1035	0.16299999999999998	0.084	0.068	0.08650000000000001	0.0345	0.08499999999999999	chr1	935949	chr1	935948	935950	0.05224999999999999	0.012562500000000004	-0.04883333333333336	0.014499999999999985	0.0015000000000000011	0.026722222222222203	0.016999999999999987	-0.02500000000000001	0.01949999999999999	-0.059499999999999977	-0.052000000000000005	0.05224999999999999	-0.059499999999999977	-0.0037544191919191994
chr1	935954	935956	0.02066666666666667	0.15033333333333335	0.031	0.112	0.03966666666666666	0.036333333333333336	0.08433333333333333	0.048000000000000015	0.09966666666666668	0.0225	0.065	0.067	0.09	0.1595	0.0085	0.0815	0.114	0.084	0.0335	0.0985	0.054000000000000006	0.08900000000000001	chr1	935955	chr1	935954	935956	0.032750000000000015	0.02025	-0.030499999999999982	0.060833333333333336	-0.06883333333333334	0.03783333333333334	-0.017	-0.008499999999999994	-0.0025000000000000022	-0.03249999999999999	-0.078	0.060833333333333336	-0.078	-0.00783333333333333
chr1	936007	936009	0.1195	0.2433333333333333	0.17333333333333334	0.289	0.18633333333333332	0.165	0.21666666666666667	0.161	0.26266666666666666	0.14300000000000002	0.1	0.20300000000000004	0.348	0.3855	0.1135	0.198	0.2455	0.33	0.247	0.2695	0.2395	0.1145	chr1	936008	chr1	936007	936009	0.034499999999999975	0.016625	-0.09099999999999996	0.07850000000000001	-0.045333333333333316	-0.003000000000000003	-0.07150000000000001	-0.14999999999999994	-0.13199999999999995	-0.04750000000000002	-0.1875	0.07850000000000001	-0.1875	-0.05438257575757575
chr1	936060	936062	0.407	0.501	0.35200000000000004	0.56	0.20766666666666667	0.5166666666666666	0.3666666666666667	0.3566666666666667	0.5203333333333333	0.455	0.4105	0.432	0.5075	0.59	0.33899999999999997	0.49200000000000005	0.5	0.5715	0.4945000000000001	0.5289999999999999	0.5325	0.3865	chr1	936061	chr1	936060	936062	0.1855	0.05375000000000008	-0.06800000000000006	0.08499999999999996	-0.009000000000000008	0.0444444444444444	-0.03699999999999992	-0.01549999999999996	-0.07950000000000003	-0.008000000000000007	-0.09799999999999998	0.1855	-0.09799999999999998	0.004881313131313136
chr1	936082	936084	0.5903333333333333	0.5850000000000001	0.4926666666666666	0.595	0.6533333333333333	0.6920000000000001	0.589	0.5236666666666667	0.7093333333333333	0.5329999999999999	0.5495000000000001	0.5890000000000001	0.546	0.7225	0.435	0.5575	0.6154999999999999	0.752	0.6234999999999999	0.6945	0.5345	0.5365	chr1	936083	chr1	936082	936084	-0.00637500000000002	-0.04918750000000005	-0.03749999999999998	-0.03283333333333327	-0.02750000000000008	0.0071666666666666545	-0.13699999999999998	0.011499999999999956	-0.1945	-0.05799999999999994	-0.16500000000000006	0.011499999999999956	-0.1945	-0.06265719696969697
chr1	936091	936093	0.439	0.5386666666666667	0.38766666666666666	0.5726666666666667	0.5840000000000001	0.608	0.5883333333333334	0.44	0.6509999999999999	0.503	0.456	0.5660000000000001	0.5945	0.7535000000000001	0.47	0.527	0.5409999999999999	0.7655000000000001	0.6275	0.706	0.631	0.5095000000000001	chr1	936092	chr1	936091	936093	0.035250000000000004	-0.021750000000000047	-0.04566666666666663	0.08800000000000002	-0.011666666666666714	-0.045777777777777695	-0.17899999999999994	-0.0675	-0.23850000000000005	-0.0139999999999999	-0.22650000000000006	0.08800000000000002	-0.23850000000000005	-0.06610101010101009
chr1	936103	936105	0.26	0.24600000000000002	0.20533333333333334	0.3563333333333333	0.477	0.2873333333333333	0.20233333333333334	0.21566666666666667	0.4076666666666667	0.2645	0.24750000000000005	0.256	0.4425	0.5405	0.2475	0.382	0.46299999999999997	0.528	0.379	0.318	0.48	0.2915	chr1	936104	chr1	936103	936105	0.05325000000000002	0.10931250000000003	0.025666666666666667	0.122	0.136	0.05077777777777781	0.064	-0.0605	-0.14600000000000002	-0.08100000000000003	-0.15849999999999995	0.136	-0.15849999999999995	0.010455176767676778
chr1	936159	936161	0.38566666666666666	0.535	0.303	0.5823333333333333	0.4856666666666666	0.4763333333333333	0.3946666666666667	0.395	0.5910000000000001	0.411	0.3915	0.4853333333333334	0.515	0.513	0.408	0.4755	0.534	0.589	0.51	0.508	0.4225	0.3875	chr1	936160	chr1	936159	936161	0.08287500000000002	0.027000000000000024	-0.10683333333333322	0.08983333333333338	-0.0595	0.01583333333333331	-0.032499999999999966	-0.03949999999999998	-0.11349999999999992	-0.0585	-0.03749999999999998	0.08983333333333338	-0.11349999999999992	-0.021117424242424212
chr1	936165	936167	0.4293333333333333	0.5833333333333334	0.503	0.6313333333333334	0.36700000000000005	0.634	0.4846666666666668	0.4633333333333334	0.6749999999999999	0.4775	0.441	0.5903333333333334	0.6055	0.6214999999999999	0.4765	0.58	0.5415	0.5115000000000001	0.5435	0.5740000000000001	0.65	0.3455	chr1	936166	chr1	936165	936167	0.167375	0.041999999999999926	-0.05133333333333345	0.15066666666666662	-0.0033333333333334107	0.012111111111110963	0.0059999999999998934	-0.02550000000000008	0.0684999999999999	0.03849999999999998	-0.04149999999999998	0.167375	-0.05133333333333345	0.03304419191919185
chr1	936187	936189	0.309	0.4166666666666667	0.3316666666666667	0.4013333333333334	0.5353333333333333	0.37233333333333335	0.18166666666666664	0.22066666666666668	0.4116666666666666	0.2235	0.233	0.3323333333333333	0.397	0.6300000000000001	0.214	0.363	0.402	0.5245	0.4055	0.396	0.39399999999999996	0.2405	chr1	936188	chr1	936187	936189	-0.022250000000000048	0.08350000000000002	-0.03833333333333338	0.053999999999999986	-0.053666666666666696	0.02699999999999997	-0.03300000000000003	-0.03400000000000003	-0.16149999999999998	-0.039000000000000035	-0.2670000000000001	0.08350000000000002	-0.2670000000000001	-0.044022727272727304
chr1	936204	936206	0.41600000000000004	0.541	0.3336666666666667	0.5810000000000001	0.6083333333333333	0.5346666666666667	0.38033333333333336	0.35366666666666663	0.6253333333333333	0.4855	0.3055	0.4773333333333333	0.542	0.7010000000000001	0.3215	0.584	0.5575	0.6925	0.5905	0.5075000000000001	0.7150000000000001	0.3355	chr1	936205	chr1	936204	936206	0.14687499999999992	0.13	0.002999999999999892	0.16799999999999998	0.042999999999999934	0.06333333333333335	0.0764999999999999	0.041999999999999926	-0.10850000000000004	0.026499999999999968	-0.1170000000000001	0.16799999999999998	-0.1170000000000001	0.04306439393939388
